/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261570435.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261601835.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261637421.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261669494.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261701467.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261737615.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326176948.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261801546.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261837641.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261870166.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261902517.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261937288.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863261970545.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262002996.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262037885.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262069829.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262101577.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262137982.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326216998.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262202009.jpg,0.81,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326224078.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262271951.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262305879.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_16698632623406.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326237186.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262403944.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262440843.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262472426.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262504412.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326253971.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262571763.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262603921.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262639717.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262672534.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262704803.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262742194.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262771551.jpg,0.6,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262802135.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262837796.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262869984.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262901986.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262937496.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262969825.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263001605.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263037789.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263069495.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263101499.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263137279.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263169532.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263201342.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_16698632632378.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263269441.jpg,0.58,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263301739.jpg,0.89,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263337326.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263369505.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263401813.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263437287.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263469976.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263505166.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263540217.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263571134.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263601732.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263637317.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263670184.jpg,0.84,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263701397.jpg,0.09,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263738067.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263770697.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263802192.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263837868.jpg,0.05,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263869948.jpg,0.12,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263901848.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263938668.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263970275.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264001739.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326403804.jpg,0.37,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326407057.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326410249.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264138031.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264169611.jpg,0.67,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264201764.jpg,0.08,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264238133.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326427034.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264305367.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264342016.jpg,0.06,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_16698632643739.jpg,0.55,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264404879.jpg,0.91,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264440952.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264471797.jpg,0.51,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326450539.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264540831.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264572704.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264604671.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264640671.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264673079.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264704753.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264740107.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264772415.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264804495.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264840627.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326487301.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264903786.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264940429.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264971977.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326500432.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265040629.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265072989.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265104122.jpg,0.39,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265140186.jpg,0.9,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326517214.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265204675.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265239873.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265273675.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265304253.jpg,0.29,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265342195.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265373114.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265403578.jpg,0.12,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265439701.jpg,0.78,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265471644.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265501763.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265537812.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265570324.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265602041.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265637823.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265669957.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265702034.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265737918.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265769858.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265801812.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265837942.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265869977.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265901611.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265937669.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265969614.jpg,0.84,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266001688.jpg,0.33,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266037509.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266069542.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266101617.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266137708.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266169796.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326620456.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326624039.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266272989.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266301781.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326633792.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266370023.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266402404.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266438427.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.75,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266538041.jpg,-1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266570162.jpg,-1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266602009.jpg,-1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266638392.jpg,-1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.72,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.16,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266738461.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266770281.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266802957.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266838639.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266870544.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266903117.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266938077.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266970061.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267005902.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267042168.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267073325.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326710498.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326714022.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267173793.jpg,0.51,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267204861.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267240726.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267273619.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267305492.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267340189.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326737302.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267404493.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267440175.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267472181.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267504123.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267540176.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267571866.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267604763.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267640613.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267672008.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267704556.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267740919.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267772338.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267805683.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267836339.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267872594.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267906352.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267937198.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267974579.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268002181.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268036489.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268070651.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268101751.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268133975.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268171845.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268204897.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268234638.jpg,1.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326827046.jpg,0.55,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268301786.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268334377.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268369969.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268403472.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268434844.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268470483.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268504017.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268534685.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268570413.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268602167.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268634349.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268670371.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268706214.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268738361.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268775713.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268804144.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268836221.jpg,0.05,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268870415.jpg,0.48,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268902857.jpg,0.6,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268934259.jpg,0.67,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268970197.jpg,0.9,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269002521.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269034302.jpg,0.68,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269070782.jpg,0.16,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269102223.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269134053.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326917039.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326920261.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269234857.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326927044.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269302535.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326933448.jpg,0.05,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269370266.jpg,0.31,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269402288.jpg,0.4,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269434183.jpg,0.6,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269470087.jpg,0.82,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269502522.jpg,0.99,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269537391.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269573045.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269605375.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269636464.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269672266.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269704927.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269736719.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269773035.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269805297.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326983714.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269872632.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269904431.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269936476.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269973214.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863270004541.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863270037321.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863270072739.jpg,1.0,0.7
